StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
40	St. Albans Bay	07/31/2008	1155	Chloride		U	10.5	COM	VT	200842288
40	St. Albans Bay	07/31/2008	1155	Chlorophyll-a			6.61	6	VT	200842288
40	St. Albans Bay	07/31/2008	1155	Dissolved Phosphorus		U	12.5	COM	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Chlorophyta biovolume			2.62E+06	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Chlorophyta density			11600	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Chrysophyta biovolume			1.25E+09	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Chrysophyta density			786000	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Cyanobacteria biovolume			5.52E+06	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Cyanobacteria density			56300	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Pyrrophyta biovolume			1.62E+08	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, Pyrrophyta density			5820	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, total biovolume			1.42E+09	6	VT	200842288
40	St. Albans Bay	07/31/2008		Net phytoplankton, total density			859000	6	VT	200842288
40	St. Albans Bay	07/31/2008	1155	Secchi Depth			2.9			200842288
40	St. Albans Bay	07/31/2008	1155	Temperature			24.1	1		200842288
40	St. Albans Bay	07/31/2008	1155	Total Nitrogen		U	0.32	COM	VT	200842288
40	St. Albans Bay	07/31/2008	1155	Total Phosphorus		U	25.4	COM	VT	200842288
40	St. Albans Bay	08/04/08	1302	Chloride		U	10.4	COM	VT	200841575
40	St. Albans Bay	08/04/08	1302	Chlorophyll-a			8.39	5	VT	200841575
40	St. Albans Bay	08/04/08	1302	Dissolved Phosphorus		U	8.5	COM	VT	200841575
40	St. Albans Bay	08/04/08	1302	Secchi Depth			2.5			200841575
40	St. Albans Bay	08/04/08	1302	Temperature			24	1		200841575
40	St. Albans Bay	08/04/08	1302	Total Nitrogen		U	0.34	COM	VT	200841575
40	St. Albans Bay	08/04/08	1302	Total Phosphorus		U	30.2	COM	VT	200841575
40	St. Albans Bay	08/14/2008	1220	Chloride		U	10	COM	VT	200842339
40	St. Albans Bay	08/14/2008	1220	Chlorophyll-a			19.6	3	VT	200842339
40	St. Albans Bay	08/14/2008	1220	Dissolved Phosphorus		U	12.3	COM	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Chlorophyta biovolume			6.08E+06	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Chlorophyta density			47800	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Chrysophyta biovolume			5.42E+07	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Chrysophyta density			72300	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Cyanobacteria biovolume			1.14E+08	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Cyanobacteria density			1.26E+06	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Pyrrophyta biovolume			0	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, Pyrrophyta density			0	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, total biovolume			1.74E+08	3	VT	200842339
40	St. Albans Bay	08/14/2008		Net phytoplankton, total density			1.38E+06	3	VT	200842339
40	St. Albans Bay	08/14/2008	1220	Secchi Depth			1.6			200842339
40	St. Albans Bay	08/14/2008	1220	Temperature			23.3	1		200842339
40	St. Albans Bay	08/14/2008	1220	Total Nitrogen		U	0.44	COM	VT	200842339
40	St. Albans Bay	08/14/2008	1220	Total Phosphorus		U	35.3	COM	VT	200842339
40	St. Albans Bay	08/15/2008	1101	Chloride		U	9.9	COM	VT	200841603
40	St. Albans Bay	08/15/2008	1101	Chlorophyll-a			17.2	3.5	VT	200841603
40	St. Albans Bay	08/15/2008	1101	Dissolved Phosphorus		U	7.3	COM	VT	200841603
40	St. Albans Bay	08/15/2008	1101	Secchi Depth			1.8			200841603
40	St. Albans Bay	08/15/2008	1101	Temperature			23.1	1		200841603
40	St. Albans Bay	08/15/2008	1101	Total Nitrogen		U	0.41	COM	VT	200841603
40	St. Albans Bay	08/15/2008	1101	Total Phosphorus		U	30.8	COM	VT	200841603
40	St. Albans Bay	08/26/2008	1230	Chloride		U	9.3	COM	VT	200842358
40	St. Albans Bay	08/26/2008	1230	Chlorophyll-a			9.15	5	VT	200842358
40	St. Albans Bay	08/26/2008	1230	Dissolved Phosphorus		U	12.2	COM	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Chlorophyta biovolume			37900	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Chlorophyta density			14500	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Chrysophyta biovolume			2.93E+08	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Chrysophyta density			145000	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Cyanobacteria biovolume			5.55E+07	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Cyanobacteria density			422000	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, Pyrrophyta density			0	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, total biovolume			3.49E+08	5	VT	200842358
40	St. Albans Bay	08/26/2008		Net phytoplankton, total density			582000	5	VT	200842358
40	St. Albans Bay	08/26/2008	1230	Secchi Depth			2.4			200842358
40	St. Albans Bay	08/26/2008	1230	Temperature			22.5	1		200842358
40	St. Albans Bay	08/26/2008	1230	Total Nitrogen		U	0.36	COM	VT	200842358
40	St. Albans Bay	08/26/2008	1230	Total Phosphorus		U	38.6	COM	VT	200842358
40	St. Albans Bay	09/02/08	1314	Chloride		U	9.9	COM	VT	200841617
40	St. Albans Bay	09/02/08	1314	Chlorophyll-a			16.8	3.2	VT	200841617
40	St. Albans Bay	09/02/08	1314	Dissolved Phosphorus		U	7.5	COM	VT	200841617
40	St. Albans Bay	09/02/08	1314	Secchi Depth			1.6			200841617
40	St. Albans Bay	09/02/08	1314	Temperature			23.8	1		200841617
40	St. Albans Bay	09/02/08	1314	Total Nitrogen		U	0.41	COM	VT	200841617
40	St. Albans Bay	09/02/08	1314	Total Phosphorus		U	28.8	COM	VT	200841617
40	St. Albans Bay	09/11/08	1150	Chloride		U	9.9	COM	VT	200842395
40	St. Albans Bay	09/11/08	1150	Chlorophyll-a			19.9	3.5	VT	200842395
40	St. Albans Bay	09/11/08	1150	Dissolved Phosphorus		U	10	COM	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Chlorophyta biovolume			0	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Chlorophyta density			0	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Chrysophyta biovolume			5.37E+08	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Chrysophyta density			325000	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Cyanobacteria biovolume			1.73E+08	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Cyanobacteria density			551000	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Pyrrophyta biovolume			0	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, Pyrrophyta density			0	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, total biovolume			7.10E+08	3.5	VT	200842395
40	St. Albans Bay	09/11/08		Net phytoplankton, total density			875000	3.5	VT	200842395
40	St. Albans Bay	09/11/08	1150	Secchi Depth			1.8			200842395
40	St. Albans Bay	09/11/08	1150	Temperature			20.7	1		200842395
40	St. Albans Bay	09/11/08	1150	Total Nitrogen		U	0.41	COM	VT	200842395
40	St. Albans Bay	09/11/08	1150	Total Phosphorus		U	36.1	COM	VT	200842395
40	St. Albans Bay	09/26/2008	1020	Chloride		U	9.7	COM	VT	200842430
40	St. Albans Bay	09/26/2008	1020	Chlorophyll-a			7.28	6	VT	200842430
40	St. Albans Bay	09/26/2008	1020	Dissolved Phosphorus		U	9.1	COM	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Chlorophyta biovolume			0	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Chlorophyta density			0	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Chrysophyta biovolume			4.31E+08	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Chrysophyta density			213000	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Cyanobacteria biovolume			6.47E+07	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Cyanobacteria density			200000	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Pyrrophyta biovolume			0	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, Pyrrophyta density			0	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, total biovolume			4.96E+08	6	VT	200842430
40	St. Albans Bay	09/26/2008		Net phytoplankton, total density			413000	6	VT	200842430
40	St. Albans Bay	09/26/2008	1020	Secchi Depth			2.8			200842430
40	St. Albans Bay	09/26/2008	1020	Temperature			17.4	1		200842430
40	St. Albans Bay	09/26/2008	1020	Total Nitrogen		U	0.38	COM	VT	200842430
40	St. Albans Bay	09/26/2008	1020	Total Phosphorus		U	20.7	COM	VT	200842430
40	St. Albans Bay	10/17/2008	1210	Alkalinity		U	47	COM	VT	200842463
40	St. Albans Bay	10/17/2008	1210	Chloride		U	9.6	COM	VT	200842463
40	St. Albans Bay	10/17/2008	1210	Chlorophyll-a			6.61	5	VT	200842463
40	St. Albans Bay	10/17/2008	1210	Dissolved Phosphorus		U	8.5	COM	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Chlorophyta biovolume			0	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Chlorophyta density			86	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Chrysophyta biovolume			5.47E+07	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Chrysophyta density			41100	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Cyanobacteria biovolume			2.21E+06	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Cyanobacteria density			75000	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, Pyrrophyta density			0	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, total biovolume			5.69E+07	5	VT	200842463
40	St. Albans Bay	10/17/2008		Net phytoplankton, total density			116000	5	VT	200842463
40	St. Albans Bay	10/17/2008	1210	Secchi Depth			2.6			200842463
40	St. Albans Bay	10/17/2008	1210	Temperature			14.2	1		200842463
40	St. Albans Bay	10/17/2008	1210	Total Nitrogen		U	0.32	COM	VT	200842463
40	St. Albans Bay	10/17/2008	1210	Total Phosphorus		U	19	COM	VT	200842463
40	St. Albans Bay	04/16/2009	1205	Alkalinity		U	48.9	COM	VT	200942085
40	St. Albans Bay	04/16/2009	1205	Chloride		U	10.3	COM	VT	200942085
40	St. Albans Bay	04/16/2009	1205	Chlorophyll-a			7.41	4.8	VT	200942085
40	St. Albans Bay	04/16/2009	1205	Dissolved Phosphorus		U	9.5	COM	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Chlorophyta biovolume			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Chlorophyta density			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Chrysophyta biovolume			1.43E+08	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Chrysophyta density			56600	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Cyanobacteria biovolume			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Cyanobacteria density			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, Pyrrophyta density			0	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, total biovolume			1.43E+08	5	VT	200942085
40	St. Albans Bay	04/16/2009		Net phytoplankton, total density			56600	5	VT	200942085
40	St. Albans Bay	04/16/2009	1205	Secchi Depth			2.4			200942085
40	St. Albans Bay	04/16/2009	1205	Temperature			5.4	1		200942085
40	St. Albans Bay	04/16/2009	1205	Total Nitrogen		U	0.36	COM	VT	200942085
40	St. Albans Bay	04/16/2009	1205	Total Phosphorus		U	25.5	COM	VT	200942085
40	St. Albans Bay	05/04/09	1200	Chloride		U	11	COM	VT	200942101
40	St. Albans Bay	05/04/09	1200	Chlorophyll-a			4.07	4.4	VT	200942101
40	St. Albans Bay	05/04/09	1200	Dissolved Phosphorus		U	10.7	COM	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Chlorophyta biovolume			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Chlorophyta density			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Chrysophyta biovolume			1.15E+08	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Chrysophyta density			175000	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Cyanobacteria biovolume			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Cyanobacteria density			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Pyrrophyta biovolume			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, Pyrrophyta density			0	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, total biovolume			1.15E+08	4.5	VT	200942101
40	St. Albans Bay	05/04/09		Net phytoplankton, total density			175000	4.5	VT	200942101
40	St. Albans Bay	05/04/09	1200	Secchi Depth			2.2			200942101
40	St. Albans Bay	05/04/09	1200	Temperature			12.3	1		200942101
40	St. Albans Bay	05/04/09	1200	Total Nitrogen		U	0.34	COM	VT	200942101
40	St. Albans Bay	05/04/09	1200	Total Phosphorus		U	24	COM	VT	200942101
40	St. Albans Bay	05/19/2009	1245	Chloride		U	11	COM	VT	200942153
40	St. Albans Bay	05/19/2009	1245	Chlorophyll-a			5.05	4.2	VT	200942153
40	St. Albans Bay	05/19/2009	1245	Dissolved Phosphorus		U	9	COM	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Chlorophyta biovolume			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Chlorophyta density			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Chrysophyta biovolume			2.32E+08	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Chrysophyta density			366000	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Cyanobacteria biovolume			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Cyanobacteria density			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Pyrrophyta biovolume			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, Pyrrophyta density			0	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, total biovolume			2.32E+08	4.25	VT	200942153
40	St. Albans Bay	05/19/2009		Net phytoplankton, total density			366000	4.25	VT	200942153
40	St. Albans Bay	05/19/2009	1245	Secchi Depth			2.1			200942153
40	St. Albans Bay	05/19/2009	1245	Temperature			12.7	1		200942153
40	St. Albans Bay	05/19/2009	1245	Total Nitrogen		U	0.37	COM	VT	200942153
40	St. Albans Bay	05/19/2009	1245	Total Phosphorus		U	27.8	COM	VT	200942153
40	St. Albans Bay	06/03/09	1315	Chloride		U	9.9	COM	VT	200942198
40	St. Albans Bay	06/03/09	1315	Chlorophyll-a			3.73	6	VT	200942198
40	St. Albans Bay	06/03/09	1315	Dissolved Phosphorus		U	8.8	COM	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Chlorophyta biovolume			0	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Chlorophyta density			0	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Chrysophyta biovolume			8.31E+07	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Chrysophyta density			156000	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Cyanobacteria biovolume			540000	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Cyanobacteria density			6110	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, Pyrrophyta density			0	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, total biovolume			8.36E+07	5	VT	200942198
40	St. Albans Bay	06/03/09		Net phytoplankton, total density			162000	5	VT	200942198
40	St. Albans Bay	06/03/09	1315	Secchi Depth			3.7			200942198
40	St. Albans Bay	06/03/09	1315	Temperature			15.3	1		200942198
40	St. Albans Bay	06/03/09	1315	Total Nitrogen		U	0.25	COM	VT	200942198
40	St. Albans Bay	06/03/09	1315	Total Phosphorus		U	22.3	COM	VT	200942198
40	St. Albans Bay	06/11/09	1459	Secchi Depth		U	3.3	COM		200941506
40	St. Albans Bay	06/19/2009	1215	Chloride		U	10	COM	VT	200942229
40	St. Albans Bay	06/19/2009	1215	Chlorophyll-a			3.04	6	VT	200942229
40	St. Albans Bay	06/19/2009	1215	Dissolved Phosphorus		U	14.6	COM	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Chlorophyta biovolume			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Chlorophyta density			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Chrysophyta biovolume			2.11E+07	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Chrysophyta density			43900	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Cyanobacteria biovolume			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Cyanobacteria density			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Pyrrophyta biovolume			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, Pyrrophyta density			0	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, total biovolume			2.11E+07	5.5	VT	200942229
40	St. Albans Bay	06/19/2009		Net phytoplankton, total density			43900	5.5	VT	200942229
40	St. Albans Bay	06/19/2009	1215	Secchi Depth			4			200942229
40	St. Albans Bay	06/19/2009	1215	Temperature			20.3	1		200942229
40	St. Albans Bay	06/19/2009	1215	Total Nitrogen		U	0.28	COM	VT	200942229
40	St. Albans Bay	06/19/2009	1215	Total Phosphorus		U	22	COM	VT	200942229
40	St. Albans Bay	07/07/09	1206	Chloride		U	9.9	COM	VT	200941522
40	St. Albans Bay	07/07/09	1206	Chlorophyll-a			5.73	6	VT	200941522
40	St. Albans Bay	07/07/09	1206	Dissolved Phosphorus		U	10.5	COM	VT	200941522
40	St. Albans Bay	07/07/09	1206	Secchi Depth			3.5			200941522
40	St. Albans Bay	07/07/09	1206	Temperature			21.1	1		200941522
40	St. Albans Bay	07/07/09	1206	Total Nitrogen		U	0.34	COM	VT	200941522
40	St. Albans Bay	07/07/09	1206	Total Phosphorus		U	27.6	COM	VT	200941522
40	St. Albans Bay	07/07/09	1200	Chloride		U	9.7	COM	VT	200942265
40	St. Albans Bay	07/07/09	1200	Chlorophyll-a			4.97	6	VT	200942265
40	St. Albans Bay	07/07/09	1200	Dissolved Phosphorus		U	11.5	COM	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Chlorophyta biovolume			0	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Chlorophyta density			0	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Chrysophyta biovolume			7.52E+07	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Chrysophyta density			153000	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Cyanobacteria biovolume			0	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Cyanobacteria density			0	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Pyrrophyta biovolume			8.36E+07	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, Pyrrophyta density			2190	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, total biovolume			1.59E+08	5.5	VT	200942265
40	St. Albans Bay	07/07/09		Net phytoplankton, total density			156000	5.5	VT	200942265
40	St. Albans Bay	07/07/09	1200	Secchi Depth			3.6			200942265
40	St. Albans Bay	07/07/09	1200	Total Nitrogen		U	0.29	COM	VT	200942265
40	St. Albans Bay	07/07/09	1200	Total Phosphorus		U	27.7	COM	VT	200942265
40	St. Albans Bay	07/20/2009	1230	Chloride		U	11.2	COM	VT	200942288
40	St. Albans Bay	07/20/2009	1230	Chlorophyll-a			8.65	5	VT	200942288
40	St. Albans Bay	07/20/2009	1230	Dissolved Phosphorus		U	10.9	COM	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Chlorophyta biovolume			1.29E+07	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Chlorophyta density			12100	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Chrysophyta biovolume			8.94E+08	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Chrysophyta density			582000	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Cyanobacteria biovolume			0	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Cyanobacteria density			0	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Pyrrophyta biovolume			0	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, Pyrrophyta density			0	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, total biovolume			9.07E+08	5	VT	200942288
40	St. Albans Bay	07/20/2009		Net phytoplankton, total density			594000	5	VT	200942288
40	St. Albans Bay	07/20/2009	1230	Secchi Depth			2.5			200942288
40	St. Albans Bay	07/20/2009	1230	Total Nitrogen		U	0.36	COM	VT	200942288
40	St. Albans Bay	07/20/2009	1230	Total Phosphorus		U	28.1	COM	VT	200942288
40	St. Albans Bay	07/21/2009	1129	Alkalinity		U	51.1	COM	VT	200941555
40	St. Albans Bay	07/21/2009	1129	Chloride		U	10.3	COM	VT	200941555
40	St. Albans Bay	07/21/2009	1129	Chlorophyll-a			3.88	6	VT	200941555
40	St. Albans Bay	07/21/2009	1129	Dissolved Phosphorus		U	7.6	COM	VT	200941555
40	St. Albans Bay	07/21/2009	1129	Secchi Depth			3.6			200941555
40	St. Albans Bay	07/21/2009	1129	Temperature			22	1		200941555
40	St. Albans Bay	07/21/2009	1129	Total Nitrogen		U	0.31	COM	VT	200941555
40	St. Albans Bay	07/21/2009	1129	Total Phosphorus		U	22.9	COM	VT	200941555
40	St. Albans Bay	08/05/09	1123	Chloride		U	10.6	COM	VT	200941576
40	St. Albans Bay	08/05/09	1123	Chlorophyll-a			2.67	6	VT	200941576
40	St. Albans Bay	08/05/09	1123	Dissolved Phosphorus		U	16.1	COM	VT	200941576
40	St. Albans Bay	08/05/09	1123	Secchi Depth			3.8			200941576
40	St. Albans Bay	08/05/09	1123	Temperature			23.4	1		200941576
40	St. Albans Bay	08/05/09	1123	Total Nitrogen		U	0.34	COM	VT	200941576
40	St. Albans Bay	08/05/09	1123	Total Phosphorus		U	31.8	COM	VT	200941576
40	St. Albans Bay	08/06/09	1350	Chloride		U	10.3	COM	VT	200942329
40	St. Albans Bay	08/06/09	1350	Chlorophyll-a			2.19	6	VT	200942329
40	St. Albans Bay	08/06/09	1350	Dissolved Phosphorus		U	14.7	COM	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Chlorophyta biovolume			6.11E+06	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Chlorophyta density			25200	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Chrysophyta biovolume			4.05E+07	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Chrysophyta density			44100	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Cyanobacteria biovolume			2.42E+06	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Cyanobacteria density			48000	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Pyrrophyta biovolume			9.84E+06	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, Pyrrophyta density			258	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, total biovolume			5.89E+07	6	VT	200942329
40	St. Albans Bay	08/06/09		Net phytoplankton, total density			117000	6	VT	200942329
40	St. Albans Bay	08/06/09	1350	Secchi Depth			4			200942329
40	St. Albans Bay	08/06/09	1350	Temperature			23.6	1		200942329
40	St. Albans Bay	08/06/09	1350	Total Nitrogen		U	0.28	COM	VT	200942329
40	St. Albans Bay	08/06/09	1350	Total Phosphorus		U	26.5	COM	VT	200942329
40	St. Albans Bay	08/25/2009	1245	Alkalinity		U	48.6	COM	VT	200942374
40	St. Albans Bay	08/25/2009	1245	Chloride		U	10	COM	VT	200942374
40	St. Albans Bay	08/25/2009	1245	Chlorophyll-a			14	6	VT	200942374
40	St. Albans Bay	08/25/2009	1245	Dissolved Phosphorus		U	16.2	COM	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Chlorophyta biovolume			6.04E+06	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Chlorophyta density			10700	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Chrysophyta biovolume			1.79E+07	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Chrysophyta density			31600	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Cyanobacteria biovolume			6.56E+07	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Cyanobacteria density			1.31E+06	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Pyrrophyta biovolume			0	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, Pyrrophyta density			0	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, total biovolume			8.96E+07	4.5	VT	200942374
40	St. Albans Bay	08/25/2009		Net phytoplankton, total density			1.35E+06	4.5	VT	200942374
40	St. Albans Bay	08/25/2009	1245	Secchi Depth			3			200942374
40	St. Albans Bay	08/25/2009	1245	Temperature			24.8	1		200942374
40	St. Albans Bay	08/25/2009	1245	Total Nitrogen		U	0.35	COM	VT	200942374
40	St. Albans Bay	08/25/2009	1245	Total Phosphorus		U	30.1	COM	VT	200942374
40	St. Albans Bay	09/04/09	1225	Chloride		U	9.8	COM	VT	200942427
