StationID	Station	VisitDate	Time	Test	Symbol	Stratum	Result	Depth	Lab	FieldID
33	Cumberland Bay	07/09/04	1030	Iron		U	64	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Magnesium		U	3.9	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	pH		U	7.96	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Potassium		U	1.2	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Secchi Depth			5.1			200442179
33	Cumberland Bay	07/09/04	1030	Sodium		U	9	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Temperature			20.3	1		200442179
33	Cumberland Bay	07/09/04	1030	Total Nitrogen		U	0.28	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Total Phosphorus		U	13	COM	VT	200442179
33	Cumberland Bay	07/09/04	1030	Total Suspended Solids		U	0.8	COM	VT	200442179
33	Cumberland Bay	07/21/2004	1045	Chloride		U	14.1	COM	VT	200441119
33	Cumberland Bay	07/21/2004	1045	Chlorophyll-a			4.9	7.8	VT	200441119
33	Cumberland Bay	07/21/2004	1045	Dissolved Phosphorus		U	9	COM	VT	200441119
33	Cumberland Bay	07/21/2004	1045	Dissolved Silica		U	0.73	COM	VT	200441119
33	Cumberland Bay	07/21/2004	1045	Secchi Depth			3.9			200441119
33	Cumberland Bay	07/21/2004	1045	Total Phosphorus		U	14	COM	VT	200441119
33	Cumberland Bay	07/26/2004	1040	Chloride		U	14.4	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Chlorophyll-a			2.54	10	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Conductivity		U	170	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Dissolved Phosphorus		U	8	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Dissolved Silica		U	1.08	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	pH		U	7.96	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Secchi Depth			6.3			200442228
33	Cumberland Bay	07/26/2004	1040	Temperature			22.7	1		200442228
33	Cumberland Bay	07/26/2004	1040	Total Nitrogen		U	0.34	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Total Phosphorus		U	14	COM	VT	200442228
33	Cumberland Bay	07/26/2004	1040	Total Suspended Solids		U	0.4	COM	VT	200442228
33	Cumberland Bay	08/06/04	1040	Alkalinity		U	48.1	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Calcium		U	17.5	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Chloride		U	14.6	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Chlorophyll-a			2.06	10	VT	200441148
33	Cumberland Bay	08/06/04	1040	Dissolved Phosphorus		U	8	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Dissolved Silica		U	1.55	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Iron		U	125	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Magnesium		U	4.1	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Potassium		U	1.2	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Secchi Depth			6.7			200441148
33	Cumberland Bay	08/06/04	1040	Sodium		U	9.5	COM	VT	200441148
33	Cumberland Bay	08/06/04	1040	Total Phosphorus		U	15	COM	VT	200441148
33	Cumberland Bay	08/12/04	950	Chloride		U	14.8	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Chlorophyll-a			4.62	9.2	VT	200442251
33	Cumberland Bay	08/12/04	950	Conductivity		U	165	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Dissolved Phosphorus		U	11	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Dissolved Silica		U	1.38	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	pH		U	8.08	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Secchi Depth			4.6			200442251
33	Cumberland Bay	08/12/04	950	Temperature			22.1	1		200442251
33	Cumberland Bay	08/12/04	950	Total Nitrogen		U	0.35	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Total Phosphorus		U	18	COM	VT	200442251
33	Cumberland Bay	08/12/04	950	Total Suspended Solids	<	U	0.5	COM	VT	200442251
33	Cumberland Bay	09/02/04	1025	Alkalinity		U	46.4	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Calcium		U	16.4	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Chloride		U	14.3	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Chlorophyll-a			3.5	10	VT	200442317
33	Cumberland Bay	09/02/04	1025	Conductivity		U	168	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Dissolved Phosphorus		U	6	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Dissolved Silica		U	1.33	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Iron		U	97	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Magnesium		U	4.3	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	pH		U	8.15	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Potassium		U	1.2	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Secchi Depth			5.5			200442317
33	Cumberland Bay	09/02/04	1025	Sodium		U	9.9	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Temperature			20.4	1		200442317
33	Cumberland Bay	09/02/04	1025	Total Nitrogen		U	0.34	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Total Phosphorus		U	11	COM	VT	200442317
33	Cumberland Bay	09/02/04	1025	Total Suspended Solids		U	0.6	COM	VT	200442317
33	Cumberland Bay	09/23/2004	1045	Chloride		U	14.3	COM	VT	200441211
33	Cumberland Bay	09/23/2004	1045	Chlorophyll-a			3.27	10	VT	200441211
33	Cumberland Bay	09/23/2004	1045	Dissolved Phosphorus		U	8	COM	VT	200441211
33	Cumberland Bay	09/23/2004	1045	Dissolved Silica		U	1.98	COM	VT	200441211
33	Cumberland Bay	09/23/2004	1045	Secchi Depth			5			200441211
33	Cumberland Bay	09/23/2004	1045	Total Phosphorus		U	16	COM	VT	200441211
33	Cumberland Bay	09/24/2004	1010	Chloride		U	14.5	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Conductivity		U	167	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Dissolved Phosphorus		U	9	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Dissolved Silica		U	2.1	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	pH		U	8.11	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Secchi Depth			3.5			200442367
33	Cumberland Bay	09/24/2004	1010	Temperature			18.3	1		200442367
33	Cumberland Bay	09/24/2004	1010	Total Nitrogen		U	0.37	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Total Phosphorus		U	15	COM	VT	200442367
33	Cumberland Bay	09/24/2004	1010	Total Suspended Solids		U	0.6	COM	VT	200442367
33	Cumberland Bay	10/14/2004	1025	Chloride		U	14.2	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Chlorophyll-a			2.08	10	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Conductivity		U	170	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Dissolved Phosphorus		U	11	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Dissolved Silica		U	2.08	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	pH		U	7.83	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Secchi Depth			8.1			200442405
33	Cumberland Bay	10/14/2004	1025	Temperature			14.6	1		200442405
33	Cumberland Bay	10/14/2004	1025	Total Nitrogen		U	0.4	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Total Phosphorus		U	13	COM	VT	200442405
33	Cumberland Bay	10/14/2004	1025	Total Suspended Solids	<	U	0.5	COM	VT	200442405
33	Cumberland Bay	10/29/2004	1040	Chloride		U	15	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Chlorophyll-a			1.14	10	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Conductivity		U	169	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Dissolved Phosphorus		U	8	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Dissolved Silica		U	2	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	pH		U	7.95	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Secchi Depth			9.4			200442425
33	Cumberland Bay	10/29/2004	1040	Temperature			12.1	1		200442425
33	Cumberland Bay	10/29/2004	1040	Total Nitrogen		U	0.37	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Total Phosphorus		U	11	COM	VT	200442425
33	Cumberland Bay	10/29/2004	1040	Total Suspended Solids	<	U	0.5	COM	VT	200442425
33	Cumberland Bay	06/01/05	1015	Alkalinity		U	46.2	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Calcium		U	16.5	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Chloride		U	14.7	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Chlorophyll-a			3.09	10	VT	200542210
33	Cumberland Bay	06/01/05	1015	Conductivity		U	165	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Dissolved Phosphorus		U	5.4	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Iron	<	U	50	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Magnesium		U	3.9	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	pH		U	7.98	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Potassium		U	1.2	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Secchi Depth			5.3			200542210
33	Cumberland Bay	06/01/05	1015	Sodium		U	9.3	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Temperature			14.8	1		200542210
33	Cumberland Bay	06/01/05	1015	Total Nitrogen		U	0.39	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Total Phosphorus		U	9.8	COM	VT	200542210
33	Cumberland Bay	06/01/05	1015	Total Suspended Solids		U	0.65	COM	VT	200542210
33	Cumberland Bay	06/08/05	1310	Chloride		U	14.9	COM	VT	200541046
33	Cumberland Bay	06/08/05	1310	Chlorophyll-a			3.92	8	VT	200541046
33	Cumberland Bay	06/08/05	1310	Dissolved Phosphorus		U	7	COM	VT	200541046
33	Cumberland Bay	06/08/05	1310	Secchi Depth			4			200541046
33	Cumberland Bay	06/08/05	1310	Total Nitrogen		U	0.42	COM	VT	200541046
33	Cumberland Bay	06/08/05	1310	Total Phosphorus		U	12.7	COM	VT	200541046
33	Cumberland Bay	06/13/2005	1325	Chloride		E	14.9	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Chlorophyll-a			3.98	9.4	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Conductivity		E	171	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Dissolved Phosphorus		E	7.5	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	pH		E	8.25	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Secchi Depth			4.7			200542231
33	Cumberland Bay	06/13/2005	1325	Temperature			20.5	1		200542231
33	Cumberland Bay	06/13/2005	1325	Total Nitrogen		E	0.36	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Total Phosphorus		E	21.6	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1325	Total Suspended Solids		E	0.7	COM	VT	200542231
33	Cumberland Bay	06/13/2005	1350	Chloride		H	14.7	COM	VT	200542232
33	Cumberland Bay	06/13/2005	1350	Dissolved Phosphorus	<	H	5	COM	VT	200542232
33	Cumberland Bay	06/13/2005	1350	Total Nitrogen		H	0.34	COM	VT	200542232
33	Cumberland Bay	06/13/2005	1350	Total Phosphorus		H	10.2	COM	VT	200542232
33	Cumberland Bay	06/13/2005	1350	Total Suspended Solids		H	0.5	COM	VT	200542232
33	Cumberland Bay	06/28/2005	1045	Chloride		U	14.4	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Chlorophyll-a			4.78	5	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Conductivity		U	170	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Dissolved Phosphorus		U	8.9	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Dissolved Silica		U	2.88	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	pH		U	8.03	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Secchi Depth			2.5			200542261
33	Cumberland Bay	06/28/2005	1045	Temperature			23.5	1		200542261
33	Cumberland Bay	06/28/2005	1045	Total Nitrogen		U	0.39	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Total Phosphorus		U	13.6	COM	VT	200542261
33	Cumberland Bay	06/28/2005	1045	Total Suspended Solids		U	0.75	COM	VT	200542261
33	Cumberland Bay	07/14/2005	1300	Alkalinity		E	49.4	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1300	Chloride		E	14.6	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1300	Dissolved Phosphorus		E	5	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1300	Dissolved Silica	<	E	0.2	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1300	Secchi Depth			3.5			200541103
33	Cumberland Bay	07/14/2005	1300	Total Nitrogen		E	0.3	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1300	Total Phosphorus		E	13	COM	VT	200541103
33	Cumberland Bay	07/14/2005	1330	Alkalinity		H	50.4	10	VT	200541104
33	Cumberland Bay	07/14/2005	1330	Chloride		H	14.7	10	VT	200541104
33	Cumberland Bay	07/14/2005	1330	Dissolved Phosphorus		H	7	10	VT	200541104
33	Cumberland Bay	07/14/2005	1330	Dissolved Silica		H	0.97	10	VT	200541104
33	Cumberland Bay	07/14/2005	1330	Total Nitrogen		H	0.37	10	VT	200541104
33	Cumberland Bay	07/14/2005	1330	Total Phosphorus		H	10	10	VT	200541104
33	Cumberland Bay	07/15/2005	1025	Alkalinity		U	49.7	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Calcium		U	16.4	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Chloride		U	14.3	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Chlorophyll-a			6.95	8.6	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Conductivity		U	159	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Dissolved Phosphorus		U	7.3	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Dissolved Silica	<	U	0.2	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Iron	<	U	50	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Magnesium		U	4.1	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	pH		U	8.28	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Potassium		U	1.1	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Secchi Depth			4.3			200542288
33	Cumberland Bay	07/15/2005	1025	Sodium		U	9.3	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Temperature			23.7	1		200542288
33	Cumberland Bay	07/15/2005	1025	Total Nitrogen		U	0.34	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Total Phosphorus		U	13.2	COM	VT	200542288
33	Cumberland Bay	07/15/2005	1025	Total Suspended Solids		U	2.4	COM	VT	200542288
33	Cumberland Bay	07/26/2005	1015	Chloride		U	14.8	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Chlorophyll-a			2.64	8.4	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Conductivity		U	175	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Dissolved Phosphorus		U	8.9	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Dissolved Silica		U	0.43	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	pH		U	8.05	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Secchi Depth			4.2			200542311
33	Cumberland Bay	07/26/2005	1015	Temperature			24.6	1		200542311
33	Cumberland Bay	07/26/2005	1015	Total Nitrogen		U	0.36	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Total Phosphorus		U	12.5	COM	VT	200542311
33	Cumberland Bay	07/26/2005	1015	Total Suspended Solids		U	0.65	COM	VT	200542311
33	Cumberland Bay	08/08/05	1045	Chloride		U	15.1	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Chlorophyll-a			5.21	7	VT	200542331
33	Cumberland Bay	08/08/05	1045	Conductivity		U	177	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Dissolved Phosphorus		U	6.9	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Dissolved Silica		U	0.72	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	pH		U	8.04	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Secchi Depth			3.5			200542331
33	Cumberland Bay	08/08/05	1045	Temperature			24.1	1		200542331
33	Cumberland Bay	08/08/05	1045	Total Nitrogen		U	0.29	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Total Phosphorus		U	13.8	COM	VT	200542331
33	Cumberland Bay	08/08/05	1045	Total Suspended Solids		U	0.7	COM	VT	200542331
33	Cumberland Bay	08/19/2005	945	Chloride		U	15	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Chlorophyll-a			4.34	9.8	VT	200542355
33	Cumberland Bay	08/19/2005	945	Conductivity		U	176	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Dissolved Phosphorus		U	5.8	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Dissolved Silica		U	0.93	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	pH		U	7.96	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Secchi Depth			4.9			200542355
33	Cumberland Bay	08/19/2005	945	Temperature			23.4	1		200542355
33	Cumberland Bay	08/19/2005	945	Total Nitrogen		U	0.29	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Total Phosphorus		U	11.8	COM	VT	200542355
33	Cumberland Bay	08/19/2005	945	Total Suspended Solids		U	0.45	COM	VT	200542355
33	Cumberland Bay	08/24/2005	1000	Alkalinity		U	49.2	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Calcium		U	17.4	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Chloride		U	15	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Chlorophyll-a			3.27	9.4	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Dissolved Phosphorus		U	5.3	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Dissolved Silica		U	1.28	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Iron	<	U	50	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Magnesium		U	4.1	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Potassium		U	1.2	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Secchi Depth			4.7			200541153
33	Cumberland Bay	08/24/2005	1000	Sodium		U	9.6	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Total Nitrogen		U	0.35	COM	VT	200541153
33	Cumberland Bay	08/24/2005	1000	Total Phosphorus		U	11.5	COM	VT	200541153
33	Cumberland Bay	08/29/2005	1050	Chloride		U	15.1	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Chlorophyll-a			3.31	9.2	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Conductivity		U	170	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Dissolved Phosphorus		U	7.6	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Dissolved Silica		U	1.48	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	pH		U	8.07	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Secchi Depth			4.6			200542374
33	Cumberland Bay	08/29/2005	1050	Temperature			22.1	1		200542374
33	Cumberland Bay	08/29/2005	1050	Total Nitrogen		U	0.33	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Total Phosphorus		U	13.2	COM	VT	200542374
33	Cumberland Bay	08/29/2005	1050	Total Suspended Solids		U	1.3	COM	VT	200542374
33	Cumberland Bay	09/15/2005	1400	Alkalinity		U	48	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Calcium		U	17.4	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Chloride		U	14.8	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Chlorophyll-a			3.76	9.4	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Dissolved Phosphorus		U	5	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Dissolved Silica		U	1.81	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Iron	<	U	50	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Magnesium		U	4.2	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Potassium		U	1.2	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Secchi Depth			4.7			200541181
33	Cumberland Bay	09/15/2005	1400	Sodium		U	9.7	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Total Nitrogen		U	0.29	COM	VT	200541181
33	Cumberland Bay	09/15/2005	1400	Total Phosphorus		U	13.1	COM	VT	200541181
33	Cumberland Bay	09/30/2005	1030	Alkalinity		U	50.8	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Calcium		U	16.1	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Chloride		U	15.1	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Chlorophyll-a			1.62	10	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Conductivity		U	175	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Dissolved Phosphorus		U	8	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Dissolved Silica		U	1.74	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Iron	<	U	50	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Magnesium		U	3.9	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	pH		U	7.79	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Potassium		U	1.1	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Secchi Depth			7.8			200542429
33	Cumberland Bay	09/30/2005	1030	Sodium		U	8.9	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Temperature			16.7	1		200542429
33	Cumberland Bay	09/30/2005	1030	Total Nitrogen		U	0.32	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Total Phosphorus		U	11	COM	VT	200542429
33	Cumberland Bay	09/30/2005	1030	Total Suspended Solids		U	0.7	COM	VT	200542429
33	Cumberland Bay	10/12/05	1445	Alkalinity		U	49.9	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Calcium		U	17	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Chloride		U	14.8	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Chlorophyll-a			1.71	10	VT	200541225
33	Cumberland Bay	10/12/05	1445	Dissolved Phosphorus		U	8.6	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Dissolved Silica		U	2.34	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Iron	<	U	50	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Magnesium		U	4.2	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Potassium		U	1.3	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Secchi Depth			5.7			200541225
33	Cumberland Bay	10/12/05	1445	Sodium		U	9.5	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Total Nitrogen		U	0.35	COM	VT	200541225
33	Cumberland Bay	10/12/05	1445	Total Phosphorus		U	11.1	COM	VT	200541225
33	Cumberland Bay	04/14/2006	1030	Alkalinity		U	45.9	COM	VT	200642057
33	Cumberland Bay	04/14/2006	1030	Chloride		U	13.7	COM	VT	200642057
33	Cumberland Bay	04/14/2006	1030	Chlorophyll-a			2.05	10	VT	200642057
33	Cumberland Bay	04/14/2006	1030	Dissolved Phosphorus		U	10.4	COM	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Chlorophyta biovolume			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Chlorophyta density			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Chrysophyta biovolume			8.30E+06	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Chrysophyta density			10000	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Cyanobacteria biovolume			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Cyanobacteria density			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Pyrrophyta biovolume			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, Pyrrophyta density			0	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, total biovolume			8.30E+06	10	VT	200642057
33	Cumberland Bay	04/14/2006		Net phytoplankton, total density			10000	10	VT	200642057
33	Cumberland Bay	04/14/2006	1030	Secchi Depth			5.1			200642057
33	Cumberland Bay	04/14/2006	1030	Temperature			4.5	1		200642057
33	Cumberland Bay	04/14/2006	1030	Total Nitrogen		U	0.48	COM	VT	200642057
33	Cumberland Bay	04/14/2006	1030	Total Phosphorus		U	15.2	COM	VT	200642057
33	Cumberland Bay	05/08/06	1025	Chloride		U	14	COM	VT	200642085
33	Cumberland Bay	05/08/06	1025	Chlorophyll-a			8.3	5.4	VT	200642085
33	Cumberland Bay	05/08/06	1025	Dissolved Phosphorus		U	8.6	COM	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Chlorophyta biovolume			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Chlorophyta density			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Chrysophyta biovolume			1.89E+07	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Chrysophyta density			13200	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Cyanobacteria biovolume			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Cyanobacteria density			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Pyrrophyta biovolume			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, Pyrrophyta density			0	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, total biovolume			1.89E+07	5.4	VT	200642085
33	Cumberland Bay	05/08/06		Net phytoplankton, total density			13200	5.4	VT	200642085
33	Cumberland Bay	05/08/06	1025	Secchi Depth			2.7			200642085
33	Cumberland Bay	05/08/06	1025	Temperature			10.7	1		200642085
33	Cumberland Bay	05/08/06	1025	Total Nitrogen		U	0.45	COM	VT	200642085
33	Cumberland Bay	05/08/06	1025	Total Phosphorus		U	15.7	COM	VT	200642085
33	Cumberland Bay	05/31/2006	1038	Chloride		U	13.8	COM	VT	200641096
33	Cumberland Bay	05/31/2006	1038	Chlorophyll-a			4.78	7	VT	200641096
33	Cumberland Bay	05/31/2006	1038	Dissolved Phosphorus		U	11	COM	VT	200641096
33	Cumberland Bay	05/31/2006	1038	Secchi Depth			3.5			200641096
33	Cumberland Bay	05/31/2006	1038	Total Nitrogen		U	0.41	COM	VT	200641096
33	Cumberland Bay	05/31/2006	1038	Total Phosphorus		U	13.7	COM	VT	200641096
